step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_adv,timing_per_token_ms_gen,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
1097,True,38032,0.059961725026369095,0.0016726654757803772,-0.00032970238407870056,2.985288574564038e-06,0.002634066535392776,-0.0037193547177594155,-0.0010852881241589785,1.0,2377.0,1.0,0.0,-1.1180260591208935,2.325585965067148,4644134.4765625,0.03224535891786218,0.03224535891786218,0.35412533153876635,-0.0037193547177594155,0.08751366538103117,0.0016726654757803772,-0.00032970238407870056,2.985288574564038e-06,0.011595250281970948,0.9128223694860935,0.0,1.0,0.2,0.2,0.2,3.0,0.857421875,0.15468553658355857,248.2738437652588,254.06640625,162.98367309570312,5e-06,1097,3,0.9453125,1.0,0.0,0.9453125,1.0,0.0,-0.14823156595230103,0.7245674133300781,-2.4748666286468506,-0.14823156595230103,0.7245674133300781,-2.4748666286468506,685.328125,3529.0,125.0,0.0,685.328125,3529.0,125.0,0.0,0.0,1311.5,1932.0,786.0,0.0,3,62,14.234375,0.0,1.0,7.5625,8,7.5625,8.0,8,8,3.436766564846039e-05,1.3797998148947954,26.802827240899205,6.60687836103898,0.0,0.0,0.0,26.802827240899205,0.0,1046,3529,29.149519512429833,9.42125916481018e-05,2.1499069444835186,0.004160663112998009,23.559186205267906,54.89394488930702,3.929063677787781e-05,0.09217425371983656,1.6278406820966097e-05,0.33229428777763653,255594,54.89394488930702,2328.0709786425646,,,,,,,
1098,True,25888,0.06515047699213028,0.0,0.0005346192322122079,0.0,0.0,0.0,0.0,1.0,1618.0,1.0,0.0,-1.053989048115909,2.7603091970086098,7136573.921875,0.0,0.0,0.36505277905527433,0.0,0.0,0.0,0.0005346192322122079,0.0,0.0,0.8524710312485695,0.0,1.0,0.2,0.2,0.2,3.0,0.0,0.1496279461881534,248.2738437652588,254.06640625,163.08039474487305,5e-06,1098,3,0.8125,1.0,0.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,459.1875,2874.0,79.0,0.0,459.1875,2874.0,79.0,0.0,0.0,1134.0625,1785.0,798.0,0.0,3,57,9.28125,0.1875,0.8125,6.5,8,6.5,8.0,8,8,3.344006836414337e-05,0.8683825358748436,23.414034293964505,4.401393165491754,0.0,0.0,0.0,23.414034293964505,0.0,888,2874,25.65479837730527,9.28640365600586e-05,1.8094309493899345,0.003794468939304352,18.992538975551724,46.49029639363289,3.8450583815574646e-05,0.09312989847575574,1.860617516919206e-05,0.43648425168955474,203936,46.49029639363289,2193.3179159934352,,,,,,,
1099,True,27256,0.06868760287761688,0.0007047813705867156,5.3930250487610465e-06,7.012767127889674e-06,0.003990202269051224,-0.005182450477150269,-0.0011922480771318078,1.0,1703.5,1.0,0.0,-2.098461292684078,3.3856987431645393,4593071.640625,0.04646494588814676,0.04646494588814676,0.3192136751195719,-0.005182450477150269,0.1581349717778821,0.0007047813705867156,5.3930250487610465e-06,7.012767127889674e-06,0.0145871959393844,1.77768824249506,0.0,1.0,0.2,0.2,0.2,3.0,0.560546875,0.15191544124908854,248.2738437652588,254.06640625,163.25056076049805,5e-06,1099,3,0.8359375,1.0,0.0,0.8359375,1.0,0.0,-0.08687566965818405,0.935412585735321,-2.4748666286468506,-0.08687566965818405,0.935412585735321,-2.4748666286468506,635.9765625,3212.0,81.0,0.0,635.9765625,3212.0,81.0,0.0,0.0,1149.8125,1691.0,788.0,0.0,3,61,14.640625,0.125,0.875,6.6875,8,6.6875,8.0,8,8,6.312690675258636e-05,0.8761834278702736,26.179752035066485,5.990934725370607,0.0,0.0,0.0,26.179752035066485,0.0,1271,3212,28.55543874949217,9.324774146080017e-05,1.9829465616494417,0.0037493202835321426,21.28877556696534,51.8610819671303,3.941543400287628e-05,0.09313449309857487,1.6402589382022753e-05,0.3507823690128637,228581,51.8610819671303,2203.7816347996295,,,,,,,
1100,True,27968,0.07047753036022186,0.0006612022225453984,-5.142459758644691e-05,0.0,0.004828490462386981,0.0,0.004828490462386981,1.0,1748.0,1.0,0.0,-1.7662320487434044,3.092835910618305,5362656.65625,0.0,0.0,0.378036576885189,0.0,0.0,0.0006612022225453984,-5.142459758644691e-05,0.0,0.0,1.5243484696839005,0.0,1.0,0.2,0.2,0.2,3.0,0.828125,0.1495101279832103,248.2738437652588,254.06640625,162.76901626586914,5e-06,1100,3,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.13216617703437805,0.5400605201721191,-1.6201815605163574,-0.13216617703437805,0.5400605201721191,-1.6201815605163574,447.6015625,3076.0,95.0,0.0,447.6015625,3076.0,95.0,0.0,0.0,1198.5625,1828.0,800.0,0.0,3,62,9.171875,0.1875,0.8125,6.375,8,6.375,8.0,8,8,5.956180393695831e-05,1.0336908660829067,22.65063865110278,4.42824125327752,0.0,0.0,0.0,22.65063865110278,0.0,800,2933,24.900680888444185,0.00010359659790992737,1.8643942214548588,0.0038709286600351334,19.593109944835305,46.394121304154396,4.038587212562561e-05,0.09298658313045624,1.8370969726186986e-05,0.4346199516248789,210709,46.394121304154396,2270.8588294906654,,,,,,,
1101,True,35360,0.05919726565480232,0.00038560578104807064,0.00027222915150559857,0.0,0.0036560507141985,-0.0032302320178132504,0.0004258188419044018,1.0,2210.0,1.0,0.0,-1.465624317061156,2.7333255503326654,5219409.5078125,0.029056934639811516,0.029056934639811516,0.3484556837975631,-0.0032302320178132504,0.06554813141295107,0.00038560578104807064,0.00027222915150559857,0.0,0.007361804251559079,1.2414252636954188,0.0,1.0,0.2,0.2,0.2,3.0,0.4765625,0.1514711689753655,248.2738437652588,254.06640625,162.93095779418945,5e-06,1101,3,0.8515625,1.0,0.0,0.8515625,1.0,0.0,-0.05843641236424446,0.7245674133300781,-1.20761239528656,-0.05843641236424446,0.7245674133300781,-1.20761239528656,562.828125,2844.0,120.0,0.0,562.828125,2844.0,120.0,0.0,0.0,1234.4375,1926.0,788.0,0.0,3,61,12.78125,0.125,0.875,6.8125,8,6.8125,8.0,8,8,2.9226765036582947e-05,1.344827665016055,21.391945583745837,5.346130870937486,0.0,0.0,0.0,21.391945583745837,0.0,1573,2844,23.868811409920454,0.0001012217253446579,1.975346215069294,0.004025109112262726,21.427241500467062,47.31006534397602,3.7804245948791504e-05,0.09314167137781813,1.7496670777060317e-05,0.3313180007484586,230050,47.31006534397602,2431.3008059424737,,,,,,,
1102,True,35872,0.06296951323747635,0.0,-0.00013794735480132658,0.0,0.0,0.0,0.0,1.0,2242.0,1.0,0.0,-2.1078553572297096,3.419614225625992,5161227.875,0.0,0.0,0.4338098387609777,0.0,0.0,0.0,-0.00013794735480132658,0.0,0.0,1.670952893793583,0.0,1.0,0.2,0.2,0.2,3.0,0.0,0.14900069950018618,248.2738437652588,254.06640625,163.05702590942383,5e-06,1102,3,0.9375,1.0,0.0,0.9375,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.5859375,1892.0,106.0,0.0,377.5859375,1892.0,106.0,0.0,0.0,1241.0625,1803.0,787.0,0.0,3,49,8.0,0.0625,0.9375,7.5,8,7.5,8.0,8,8,3.1892210245132446e-05,1.0910371486097574,14.774698812514544,3.7782897368015256,0.0,0.0,0.0,14.774698812514544,0.0,1185,1892,17.080595936626196,8.884817361831665e-05,1.8305666502565145,0.003761785104870796,19.262041376903653,38.206975942477584,4.154816269874573e-05,0.09296935317806451,1.8156472678646807e-05,0.35340870117784023,207187,38.206975942477584,2711.37658620156,,,,,,,
1103,True,19384,0.06600093096494675,0.0006557827673532302,0.000111630967822407,6.562044291058555e-06,0.003494627701002173,0.0,0.003494627701002173,1.0,1211.5,1.0,0.0,-0.8658211072906852,2.5323228798806667,6207670.6796875,0.0,0.0,0.26666195030152773,0.0,0.0,0.0006557827673532302,0.000111630967822407,6.562044291058555e-06,0.0,0.6671424312517047,0.0,1.0,0.2,0.2,0.2,3.0,0.5859375,0.1495789096960234,248.2738437652588,254.06640625,162.7708511352539,5e-06,1103,3,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.06235459819436073,0.7245674133300781,-2.4748666286468506,-0.06235459819436073,0.7245674133300781,-2.4748666286468506,613.2578125,2736.0,87.0,0.0,613.2578125,2736.0,87.0,0.0,0.0,1059.6875,1757.0,786.0,0.0,3,62,13.015625,0.0625,0.9375,7.25,8,7.25,8.0,8,8,5.644746124744415e-05,0.9891421012580395,21.795952435582876,5.924578856182052,0.0,0.0,0.0,21.795952435582876,0.0,888,2736,24.06742668710649,8.980371057987213e-05,1.8894141241908073,0.0037802550941705704,20.113772470504045,46.11718178540468,4.094839096069336e-05,0.09392945857326873,1.7653441928160806e-05,0.30660314008314316,214137,46.11718178540468,2321.6618157245116,,,,,,,
1104,True,36736,0.06931200623512268,0.0006768363928131294,-9.847362184700614e-05,0.0,0.004334331810241565,-0.00045432133811118547,0.003880010830471292,1.0,2296.0,1.0,0.0,-2.2730822823941708,3.4306338503956795,4070283.2890625,0.004155667789746076,0.004155667789746076,0.4024712265464578,-0.00045432133811118547,0.023616948611483633,0.0006768363928131294,-9.847362184700614e-05,0.0,0.0025833049439825118,1.8698487840592861,0.0,1.0,0.2,0.2,0.2,3.0,0.806640625,0.1511872501991103,248.2738437652588,254.06640625,162.77800750732422,5e-06,1104,3,0.7421875,1.0,0.0,0.7421875,1.0,0.0,-0.07512190192937851,0.35355237126350403,-2.4748666286468506,-0.07512190192937851,0.35355237126350403,-2.4748666286468506,452.4140625,2976.0,69.0,0.0,452.4140625,2976.0,69.0,0.0,0.0,1280.4375,2025.0,826.0,0.0,3,61,9.40625,0.25,0.75,5.9375,8,5.9375,8.0,8,8,6.018392741680145e-05,0.761966023594141,24.28141155280173,4.5109488913585665,0.0,0.0,0.0,24.28141155280173,0.0,1140,2976,26.665682828053832,8.64081084728241e-05,1.9264461267739534,0.003741024062037468,20.532044105231762,49.167252246290445,4.0005892515182495e-05,0.09256799488393752,1.686627470993651e-05,0.46047562258118485,221805,49.167252246290445,2255.6172031835954,,,,,,,
1105,True,24728,0.07529200613498688,0.00031211604618874844,0.00017339593432552647,0.0,0.004917218946502544,-0.008203188248444349,-0.003285969083663076,1.0,1545.5,1.0,0.0,-0.9833741560578346,2.3009034357964993,4925252.1875,0.07360421773046255,0.07360421773046255,0.29362536932716776,-0.008203188248444349,0.18370141603792928,0.00031211604618874844,0.00017339593432552647,0.0,0.028635726310312748,0.7632630933076143,0.0,1.0,0.2,0.2,0.2,3.0,0.505859375,0.15182638598674555,248.2738437652588,254.06640625,162.8973503112793,5e-06,1105,3,0.921875,1.0,0.0,0.921875,1.0,0.0,-0.10806679725646973,0.5400605201721191,-1.6201815605163574,-0.10806679725646973,0.5400605201721191,-1.6201815605163574,634.28125,3684.0,88.0,0.0,634.28125,3684.0,88.0,0.0,0.0,1117.0625,1938.0,786.0,0.0,3,62,14.765625,0.0625,0.9375,7.375,8,7.375,8.0,8,8,3.094971179962158e-05,0.9116880297660828,28.60142859071493,5.867989134290838,0.0,0.0,0.0,28.60142859071493,0.0,1075,3684,30.893056822940707,9.341724216938019e-05,1.9537976831197739,0.003766776993870735,20.960816595703363,53.84157610870898,4.77079302072525e-05,0.09350327692889104,1.680306636810456e-05,0.3805125982034378,224172,53.84157610870898,2081.7741251424823,,,,,,,
1106,True,19128,0.08172668516635895,0.0004463266559469048,0.00043004102788302134,3.597329396143323e-06,-0.0012909911456517875,0.0,-0.0012909911456517875,1.0,1195.5,1.0,0.0,-1.6399201462045312,2.996889840811491,6222747.90625,0.0,0.0,0.2738283258573575,0.0,0.0,0.0004463266559469048,0.00043004102788302134,3.597329396143323e-06,0.0,1.3757458380423486,0.0,1.0,0.2,0.2,0.2,3.0,0.525390625,0.14961996411174555,248.2738437652588,254.06640625,163.01710510253906,5e-06,1106,3,0.671875,1.0,0.0,0.671875,1.0,0.0,-0.02510528452694416,0.5400605201721191,-1.6201815605163574,-0.02510528452694416,0.5400605201721191,-1.6201815605163574,642.078125,4237.0,105.0,0.0,642.078125,4237.0,105.0,0.0,0.0,1078.75,1644.0,791.0,0.0,3,62,13.25,0.3125,0.6875,5.375,8,5.375,8.0,8,8,2.9202550649642944e-05,1.1923890188336372,32.516637625172734,5.921150500653312,0.0,0.0,0.0,32.516637625172734,0.0,819,4237,34.75143991224468,9.30633395910263e-05,1.9391100760549307,0.0037471819669008255,20.772403340786695,57.496207224205136,3.899820148944855e-05,0.09430599066940289,1.7012076157467904e-05,0.42283892527005423,220266,57.496207224205136,1915.4828695141387,,,,,,,
1107,True,42720,0.06388647854328156,0.0,2.8347902741643338e-05,0.0,0.0,0.0,0.0,1.0,2670.0,1.0,0.0,-0.6160693634301424,2.21465715020895,6060677.15625,0.0,0.0,0.43105735910064846,0.0,0.0,0.0,2.8347902741643338e-05,0.0,0.0,0.536090511828661,0.0,1.0,0.2,0.2,0.2,3.0,0.0,0.1516461722991922,248.2738437652588,254.06640625,163.20973587036133,5e-06,1107,3,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438.515625,2304.0,81.0,0.0,438.515625,2304.0,81.0,0.0,0.0,1267.5625,2042.0,835.0,0.0,3,53,9.3125,0.125,0.875,7.0,8,7.0,8.0,8,8,6.094016134738922e-05,0.8284165896475315,17.54674969241023,4.305715019305353,0.0,0.0,0.0,17.54674969241023,0.0,1262,2304,19.82198710180819,8.864142000675201e-05,1.9263286385685205,0.003743348643183708,20.2601445838809,42.043311985209584,4.752352833747864e-05,0.09277557530465935,1.7141601457947724e-05,0.35314425622319956,218378,42.043311985209584,2597.0599090388405,,,,,,,
1108,True,29408,0.07134345173835754,0.0010958883358398452,6.860602201186339e-05,3.4955257888213964e-06,0.015367320920631755,-0.005210277973674238,0.010157043143408373,1.0,1838.0,1.0,0.0,-1.3452581854071468,2.883684203028679,6008485.59375,0.04621944692917168,0.04621944692917168,0.26758082610635525,-0.005210277973674238,0.19978153126594797,0.0010958883358398452,6.860602201186339e-05,3.4955257888213964e-06,0.030480788787826896,1.1082552070729434,0.0,1.0,0.2,0.2,0.2,3.0,0.771484375,0.1526860278227991,248.2738437652588,254.06640625,162.84637069702148,5e-06,1108,3,0.890625,1.0,0.0,0.890625,1.0,0.0,-0.29261326789855957,0.935412585735321,-2.4748666286468506,-0.29261326789855957,0.935412585735321,-2.4748666286468506,637.3515625,5590.0,112.0,0.0,637.3515625,5590.0,112.0,0.0,0.0,1171.75,1994.0,786.0,0.0,3,62,12.40625,0.0625,0.9375,7.125,8,7.125,8.0,8,8,5.68293035030365e-05,1.300390375778079,44.8764629624784,6.005876410767087,0.0,0.0,0.0,44.8764629624784,0.0,986,5590,47.11126868799329,8.263997733592987e-05,2.0153822991997004,0.00364074669778347,21.680845567956567,70.84064120054245,3.897026181221008e-05,0.09362747206165252,1.572235310942271e-05,0.5774784409114044,231565,70.84064120054245,1634.40784891023,,,,,,,
1109,True,24288,0.0693741962313652,0.0004095749718544539,5.882087953068549e-05,1.4657849533250555e-05,0.003216615441488102,0.0,0.003216615441488102,1.0,1518.0,1.0,0.0,-0.33525465056300163,1.9181185476481915,5929705.84375,0.0,0.0,0.28517904928785137,0.0,0.0,0.0004095749718544539,5.882087953068549e-05,1.4657849533250555e-05,0.0,0.2599840350449085,0.0,1.0,0.2,0.2,0.2,3.0,0.443359375,0.15048766421803567,248.2738437652588,254.06640625,162.95381546020508,5e-06,1109,3,0.765625,1.0,0.0,0.765625,1.0,0.0,-0.056665800511837006,1.6201815605163574,-0.5400605201721191,-0.056665800511837006,1.6201815605163574,-0.5400605201721191,605.078125,3538.0,122.0,0.0,605.078125,3538.0,122.0,0.0,0.0,1105.5,1825.0,786.0,0.0,3,62,13.234375,0.1875,0.8125,6.125,8,6.125,8.0,8,8,2.9882416129112244e-05,1.2831385917961597,28.936970431357622,5.722755528637208,0.0,0.0,0.0,28.936970431357622,0.0,840,3538,31.18634621798992,8.545629680156708e-05,1.919732928276062,0.0036677997559309006,20.449879279360175,53.59693723358214,4.174932837486267e-05,0.09339806205577507,1.6751462663074894e-05,0.4026642507164612,218954,53.59693723358214,2042.5980597153448,,,,,,,
1110,True,29864,0.07119034975767136,0.0005294689362926874,-0.000637321992599027,0.0,0.004085765162017196,-0.0022127716802060604,0.001872993540018797,1.0,1866.5,1.0,0.0,-1.3806501012295485,2.857345085591078,6109094.78125,0.022020080592483282,0.022020080592483282,0.3406240740952773,-0.0022127716802060604,0.06858990504782439,0.0005294689362926874,-0.000637321992599027,0.0,0.004312566539738327,1.1152248531579971,0.0,1.0,0.2,0.2,0.2,3.0,0.54296875,0.15120379655649469,248.2738437652588,254.06640625,163.1121368408203,5e-06,1110,3,0.796875,1.0,0.0,0.796875,1.0,0.0,-0.09681016206741333,0.5400605201721191,-1.6201815605163574,-0.09681016206741333,0.5400605201721191,-1.6201815605163574,537.5234375,3411.0,92.0,0.0,537.5234375,3411.0,92.0,0.0,0.0,1196.625,1969.0,783.0,0.0,3,61,11.671875,0.1875,0.8125,6.375,8,6.375,8.0,8,8,3.3056363463401794e-05,0.9393249098211527,28.360350243747234,5.223502415145049,0.0,0.0,0.0,28.360350243747234,0.0,1209,3411,30.665231093764305,8.512474596500397e-05,1.9514811523258686,0.003726305440068245,20.64253058284521,53.292974261567,4.0728598833084106e-05,0.09299652018887697,1.6787352582401508e-05,0.44569613379887946,221971,53.292974261567,2082.554061540506,,,,,,,
1111,True,35384,0.06259232014417648,0.0010206732840742916,0.00012976872085346258,6.412454013116076e-06,0.003872421060805209,-0.0021199811963015236,0.0017524398426758125,1.0,2211.5,1.0,0.0,-1.3956992449238896,2.614679530262947,4574635.03125,0.01798213378060609,0.01798213378060609,0.4273847245679814,-0.0021199811963015236,0.054637990126502244,0.0010206732840742916,0.00012976872085346258,6.412454013116076e-06,0.01151576533447951,1.142013454809785,0.0,1.0,0.2,0.2,0.2,3.0,0.853515625,0.15255128894649372,248.2738437652588,254.06640625,162.8499526977539,5e-06,1111,3,0.765625,1.0,0.0,0.765625,1.0,0.0,-0.17926546931266785,0.7245674133300781,-2.4748666286468506,-0.17926546931266785,0.7245674133300781,-2.4748666286468506,617.515625,3856.0,105.0,0.0,617.515625,3856.0,105.0,0.0,0.0,1258.875,1908.0,896.0,0.0,3,62,13.140625,0.1875,0.8125,6.125,8,6.125,8.0,8,8,5.689263343811035e-05,1.138489082455635,29.720354111865163,5.7389274932211265,0.0,0.0,0.0,29.720354111865163,0.0,970,3856,31.92611252516508,9.191595017910004e-05,2.031521912664175,0.003816647455096245,22.345147224143147,56.33683062531054,3.999844193458557e-05,0.09303577856482753,1.589091196985671e-05,0.4039132679482437,240178,56.33683062531054,2131.625060676513,,,,,,,
1112,True,37240,0.06138521060347557,0.00037120893466635607,-5.5109348522819346e-05,0.0,0.005321363627444953,-0.0037262033438310027,0.001595160225406289,1.0,2327.5,1.0,0.0,-1.6374154768855078,2.94828712195158,5165455.28125,0.02817440079525113,0.02817440079525113,0.3742689610164334,-0.0037262033438310027,0.14549282133124314,0.00037120893466635607,-5.5109348522819346e-05,0.0,0.011738018365576863,1.366963122098241,0.0,1.0,0.2,0.2,0.2,3.0,0.59765625,0.15257815804763458,248.2738437652588,254.06640625,162.73809051513672,5e-06,1112,3,0.984375,1.0,0.0,0.984375,1.0,0.0,-0.11485323309898376,0.5400605201721191,-1.6201815605163574,-0.11485323309898376,0.5400605201721191,-1.6201815605163574,540.5625,3379.0,152.0,0.0,540.5625,3379.0,152.0,0.0,0.0,1266.0,1826.0,832.0,0.0,3,61,10.6875,0.0,1.0,7.875,8,7.875,8.0,8,8,6.175972521305084e-05,1.5830354690551758,25.818238588050008,5.348220157247852,0.0,0.0,0.0,25.818238588050008,0.0,893,3379,28.092161782085896,9.038485586643219e-05,2.0133726689964533,0.00370023213326931,21.33022052049637,51.46963952854276,4.7791749238967896e-05,0.09224278031697097,1.6001695784766088e-05,0.4060030318835399,231240,51.46963952854276,2246.372833753427,,,,,,,
1113,True,31816,0.06876546144485474,0.0006600503365916666,-0.00022302829636089427,0.0,0.0035027078265557066,-0.003129775548586622,0.0003729322925209999,1.0,1988.5,1.0,0.0,-1.619321996346116,2.7989318408071995,4676931.125,0.023664986481890082,0.023664986481890082,0.3441747024052922,-0.003129775548586622,0.12307453173946106,0.0006600503365916666,-0.00022302829636089427,0.0,0.014574529835954309,1.3041476979851723,0.0,1.0,0.2,0.2,0.2,3.0,0.65625,0.15152651861525857,248.2738437652588,254.06640625,162.6888885498047,5e-06,1113,3,0.8671875,1.0,0.0,0.8671875,1.0,0.0,-0.10787413269281387,0.35355237126350403,-2.4748666286468506,-0.10787413269281387,0.35355237126350403,-2.4748666286468506,565.0859375,3907.0,138.0,0.0,565.0859375,3907.0,138.0,0.0,0.0,1233.4375,1773.0,808.0,0.0,3,61,11.078125,0.125,0.875,6.9375,8,6.9375,8.0,8,8,3.327615559101105e-05,1.5972665008157492,31.02290935255587,5.71446486984496,0.0,0.0,0.0,31.02290935255587,0.0,928,3907,33.39318908192217,0.0001166611909866333,2.0111317113041878,0.0037476401776075363,21.2875886708498,56.72907394729555,4.450790584087372e-05,0.09246990226726699,1.6279153374980066e-05,0.4616718845574121,230211,56.72907394729555,2029.0389387801285,,,,,,,
1114,True,23752,0.0655723586678505,0.0013939669697720092,0.0003206691812920326,4.076973254996119e-06,0.007015972805675119,0.0,0.007015972805675119,1.0,1484.5,1.0,0.0,-1.1195861548185349,2.414254419505596,4697013.6796875,0.0,0.0,0.3570978521277566,0.0,0.0,0.0013939669697720092,0.0003206691812920326,4.076973254996119e-06,0.0,0.8713059024885297,0.0,1.0,0.2,0.2,0.2,3.0,1.111328125,0.14973879630228146,248.2738437652588,254.06640625,162.85747146606445,5e-06,1114,3,0.7734375,1.0,0.0,0.7734375,1.0,0.0,-0.16555863618850708,0.5400605201721191,-2.4748666286468506,-0.16555863618850708,0.5400605201721191,-2.4748666286468506,539.90625,2655.0,68.0,0.0,539.90625,2655.0,68.0,0.0,0.0,1139.3125,1639.0,783.0,0.0,3,62,13.953125,0.1875,0.8125,6.1875,8,6.1875,8.0,8,8,3.328733146190643e-05,0.7171574495732784,20.828214269131422,5.104307498753769,0.0,0.0,0.0,20.828214269131422,0.0,860,2543,23.07929121144116,8.51210206747055e-05,1.8872435502707958,0.0036626048386096954,20.024612046778202,45.02432878687978,3.807246685028076e-05,0.09316372963049317,1.704012672657344e-05,0.3339597616982283,214940,45.02432878687978,2386.9317521356825,,,,,,,
1115,True,29016,0.07640915364027023,0.0007936801048344932,-0.00012859924612484974,7.392922498183907e-06,0.007743800153548364,-0.0029143064748495817,0.0048294936859747395,1.0,1813.5,1.0,0.0,-1.6675504595041275,2.963970758020878,5103364.15625,0.02607634663581848,0.02607634663581848,0.26001410751022047,-0.0029143064748495817,0.059635555168810084,0.0007936801048344932,-0.00012859924612484974,7.392922498183907e-06,0.0018934081308543682,1.3739859443157911,0.0,1.0,0.2,0.2,0.2,3.0,0.5166015625,0.15412452992409087,248.2738437652588,254.06640625,162.78022003173828,5e-06,1115,3,0.9375,1.0,0.0,0.9375,1.0,0.0,-0.14816050231456757,2.4748666286468506,-2.4748666286468506,-0.14816050231456757,2.4748666286468506,-2.4748666286468506,803.3515625,8145.0,145.0,0.0,803.3515625,8145.0,145.0,0.0,0.0,1222.5,1667.0,787.0,0.0,3,62,14.953125,0.0,1.0,7.5,8,7.5,8.0,8,8,5.871430039405823e-05,1.5791997089982033,66.76125029660761,7.541000515513588,0.0,0.0,0.0,66.76125029660761,0.0,1621,8145,69.22199428081512,9.345822036266327e-05,2.2537227794528008,0.0038085393607616425,24.63510560244322,96.14463234134018,3.8662925362586975e-05,0.09500289462549784,1.468726253528278e-05,0.6731757994419388,259309,96.14463234134018,1348.5360216438341,,,,,,,
1116,True,33920,0.07849347591400146,0.0,0.00038535343810508493,0.0,0.0,0.0,0.0,1.0,2120.0,1.0,0.0,-1.5641741678118706,2.896015487611294,5359655.9375,0.0,0.0,0.4552198349545676,0.0,0.0,0.0,0.00038535343810508493,0.0,0.0,1.2632885724306107,0.0,1.0,0.2,0.2,0.2,3.0,0.0,0.14557628025779473,248.2738437652588,254.06640625,162.84512329101562,5e-06,1116,3,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.6171875,4028.0,76.0,0.0,340.6171875,4028.0,76.0,0.0,0.0,1180.375,1613.0,819.0,0.0,3,44,6.375,0.125,0.875,7.0,8,7.0,8.0,8,8,6.002001464366913e-05,0.8075061198323965,31.631180699914694,3.5035247206833446,0.0,0.0,0.0,31.631180699914694,0.0,899,4028,33.92929954640567,9.754672646522522e-05,1.803006835281849,0.0037791598588228226,18.452529557049274,54.21923458017409,3.976747393608093e-05,0.09478049154308851,1.941146485806871e-05,0.7782127926421631,194687,54.21923458017409,1795.3683919321652,,,,,,,
