step,actor_use_cached_prefix_old_logprob,actor_prefix_mask_sum,actor_entropy,actor_pg_clipfrac,actor_ppo_kl,actor_pg_clipfrac_lower,actor_continuation_loss,actor_prefix_loss,actor_pg_loss,actor_prefix_loss_weight,actor_prefix_token_count,actor_prefix_old_logprob_source,actor_prefix_loss_mode_joint,actor_prefix_logprob_delta_mean,actor_prefix_logprob_delta_abs_mean,actor_prefix_ratio_mean,actor_prefix_advantage_mean,actor_prefix_advantage_abs_mean,actor_prefix_token_frac,actor_prefix_loss_contribution,actor_prefix_loss_share,actor_continuation_pg_clipfrac,actor_continuation_ppo_kl,actor_continuation_pg_clipfrac_lower,actor_prefix_pg_clipfrac,actor_prefix_ppo_kl,actor_prefix_pg_clipfrac_lower,actor_prefix_clip_override_active,actor_prefix_clip_ratio,actor_prefix_clip_ratio_low,actor_prefix_clip_ratio_high,actor_prefix_clip_ratio_c,actor_grad_norm,perf_mfu_actor,perf_max_memory_allocated_gb,perf_max_memory_reserved_gb,perf_cpu_memory_used_gb,actor_lr,training_global_step,training_epoch,critic_score_mean,critic_score_max,critic_score_min,critic_rewards_mean,critic_rewards_max,critic_rewards_min,critic_advantages_mean,critic_advantages_max,critic_advantages_min,critic_returns_mean,critic_returns_max,critic_returns_min,response_length_mean,response_length_max,response_length_min,response_length_clip_ratio,response_length_non_aborted_mean,response_length_non_aborted_max,response_length_non_aborted_min,response_length_non_aborted_clip_ratio,response_aborted_ratio,prompt_length_mean,prompt_length_max,prompt_length_min,prompt_length_clip_ratio,num_turns_min,num_turns_max,num_turns_mean,group_reward_all_zero_rate,group_reward_at_least_one_positive_rate,group_reward_positive_responses_per_group_mean,group_reward_positive_responses_per_group_max,group_reward_sum_per_group_mean,group_size_mean,group_size_min,group_size_max,timing_s_start_profile,timing_s_agent_loop_generate_sequences_min,timing_s_agent_loop_generate_sequences_max,timing_s_agent_loop_generate_sequences_mean,timing_s_agent_loop_tool_calls_min,timing_s_agent_loop_tool_calls_max,timing_s_agent_loop_tool_calls_mean,timing_s_agent_loop_slowest_generate_sequences,timing_s_agent_loop_slowest_tool_calls,timing_s_agent_loop_slowest_prompt_length,timing_s_agent_loop_slowest_response_length,timing_s_gen,timing_s_reward,timing_s_old_log_prob,timing_s_adv,timing_s_update_actor,timing_s_step,timing_s_stop_profile,timing_per_token_ms_update_actor,timing_per_token_ms_gen,timing_per_token_ms_adv,perf_total_num_tokens,perf_time_per_step,perf_throughput,val-aux_textcraft_reward_mean@1,val-core_textcraft_acc_mean@1,val-aux_num_turns_min,val-aux_num_turns_max,val-aux_num_turns_mean,timing_s_testing,timing_s_save_checkpoint
1431,True,29048,0.06340000778436661,0.0003370383801666321,0.00018938041762339708,0.0,0.005902526929276064,-0.003417935164179653,0.0024845916777849197,1.0,1815.5,1.0,0.0,-0.7834385400637984,2.5147396810352802,6865693.34375,0.033520427998155355,0.033520427998155355,0.35227946903881246,-0.003417935164179653,0.09287001053754773,0.0003370383801666321,0.00018938041762339708,0.0,0.010804553865455091,0.6287738806568086,0.0,1.0,0.1,0.1,0.1,3.0,0.58984375,0.1458087372320632,250.20134592056274,254.046875,239.69972610473633,5e-06,1431,4,0.9921875,1.0,0.0,0.9921875,1.0,0.0,-0.0940023809671402,0.35355237126350403,-2.4748666286468506,-0.0940023809671402,0.35355237126350403,-2.4748666286468506,370.4296875,2657.0,132.0,0.0,370.4296875,2657.0,132.0,0.0,0.0,1131.125,1731.0,787.0,0.0,3,61,7.078125,0.0,1.0,7.9375,8,7.9375,8.0,8,8,4.993937909603119e-05,1.3966656140983105,19.314267192035913,3.6730294018489076,0.0,0.0,0.0,19.314267192035913,0.0,1625,2657,22.054465813562274,8.127093315124512e-05,1.7506724745035172,0.003640018403530121,18.29276955500245,42.131175853312016,3.855302929878235e-05,0.09517619527158024,0.4651368936742017,1.8938799908064666e-05,192199,42.131175853312016,2280.9593621262634,,,,,,,
1432,True,33728,0.06238716095685959,0.000764839493058389,0.00015221501234918833,0.0,0.0079579402517993,-0.004641379258828238,0.0033165613131131977,1.0,2108.0,1.0,0.0,-1.8655817173421383,3.126019798219204,4766218.328125,0.04306215001270175,0.04306215001270175,0.3754141099927827,-0.004641379258828238,0.05050856550330414,0.000764839493058389,0.00015221501234918833,0.0,0.017978994408622384,1.5722475610673428,0.0,1.0,0.1,0.1,0.1,3.0,0.953125,0.14854850499895056,250.20134592056274,254.046875,238.0611228942871,5e-06,1432,4,0.859375,1.0,0.0,0.859375,1.0,0.0,-0.1290789395570755,0.35355237126350403,-2.4748666286468506,-0.1290789395570755,0.35355237126350403,-2.4748666286468506,420.0625,2421.0,75.0,0.0,420.0625,2421.0,75.0,0.0,0.0,1203.5,1833.0,784.0,0.0,3,62,8.78125,0.125,0.875,6.875,8,6.875,8.0,8,8,3.2106414437294006e-05,0.7875691521912813,18.19033152423799,4.281751040296513,0.0,0.0,0.0,18.19033152423799,0.0,888,2421,20.888412145897746,9.300559759140015e-05,1.8691811468452215,0.0037813782691955566,19.605450455099344,42.396783569827676,4.0315091609954834e-05,0.09434042833612111,0.3884915218326467,1.81957995014607e-05,207816,42.396783569827676,2450.8462966032102,,,,,,,
1433,True,26968,0.06918784230947495,0.0008246537181548774,0.00011417105451982934,1.304373131461034e-05,0.01295987976482138,-0.003244769526645541,0.009715110179968178,1.0,1685.5,1.0,0.0,-1.5082765147089958,3.012972541153431,6276495.0,0.028703113086521626,0.028703113086521626,0.26302998811262673,-0.003244769526645541,0.060423599496874515,0.0008246537181548774,0.00011417105451982934,1.304373131461034e-05,0.013754612766206264,1.2503236345946789,0.0,1.0,0.1,0.1,0.1,3.0,1.041015625,0.1507939969030176,250.20134592056274,254.046875,239.8634910583496,5e-06,1433,4,0.890625,1.0,0.0,0.890625,1.0,0.0,-0.18289214372634888,1.20761239528656,-2.4748666286468506,-0.18289214372634888,1.20761239528656,-2.4748666286468506,570.25,4560.0,96.0,0.0,570.25,4560.0,96.0,0.0,0.0,1154.25,2030.0,783.0,0.0,3,62,10.71875,0.0625,0.9375,7.125,8,7.125,8.0,8,8,6.37304037809372e-05,0.9962047040462494,34.772353218868375,5.863876344956225,0.0,0.0,0.0,34.772353218868375,0.0,1063,4560,37.370628932490945,9.0818852186203e-05,1.9103669170290232,0.004306240007281303,20.70647671073675,60.021405797451735,4.544667899608612e-05,0.09380652322564852,0.5119825314074274,1.9508553236813674e-05,220736,60.021405797451735,1838.8106465291385,,,,,,,
1434,True,39640,0.05718616023659706,0.0010956526675727218,0.00044492299247167466,7.844972969905939e-06,0.006919290317455307,-0.01006309648801107,-0.003143806097796187,1.0,2477.5,1.0,0.0,-2.1641244776546955,3.471229575574398,4775915.96875,0.09074079617857933,0.09074079617857933,0.4118476525408491,-0.01006309648801107,0.159329023813879,0.0010956526675727218,0.00044492299247167466,7.844972969905939e-06,0.0399029926629737,1.8263108879327774,0.0,1.0,0.1,0.1,0.1,3.0,0.90625,0.15335796582968403,250.20134592056274,254.046875,239.1213264465332,5e-06,1434,4,0.9375,1.0,0.0,0.9375,1.0,0.0,-0.13741105794906616,1.6201815605163574,-2.4748666286468506,-0.13741105794906616,1.6201815605163574,-2.4748666286468506,555.9296875,3891.0,113.0,0.0,555.9296875,3891.0,113.0,0.0,0.0,1302.4375,2005.0,784.0,0.0,3,62,10.5,0.0,1.0,7.5,8,7.5,8.0,8,8,6.089545786380768e-05,1.2262778207659721,29.081508489325643,5.151676583176595,0.0,0.0,0.0,29.081508489325643,0.0,1683,3891,32.106924964115024,9.184516966342926e-05,2.0398050490766764,0.003855843096971512,22.076156413182616,56.25742141343653,4.047714173793793e-05,0.09280726281548661,0.4511997774577358,1.6209807403893337e-05,237871,56.25742141343653,2114.129958533674,,,,,,,
1435,True,29024,0.05688829347491264,0.0009821138446568511,-0.00030676209695457146,3.940731403417885e-06,0.0030402964039240032,-0.003650017075415235,-0.000609720591455698,1.0,1814.0,1.0,0.0,-0.9160151872783899,2.434598483145237,6643024.234375,0.03402471239678562,0.03402471239678562,0.36920802727796836,-0.003650017075415235,0.06953444451711319,0.0009821138446568511,-0.00030676209695457146,3.940731403417885e-06,0.013539252802729607,0.7806618101894855,0.0,1.0,0.1,0.1,0.1,3.0,0.76171875,0.1505477143394635,250.20134592056274,254.046875,237.90067291259766,5e-06,1435,4,0.921875,1.0,0.0,0.921875,1.0,0.0,-0.08375196158885956,0.35355237126350403,-2.4748666286468506,-0.08375196158885956,0.35355237126350403,-2.4748666286468506,497.34375,2514.0,122.0,0.0,497.34375,2514.0,122.0,0.0,0.0,1203.9375,1779.0,878.0,0.0,3,62,9.84375,0.0625,0.9375,7.375,8,7.375,8.0,8,8,5.909241735935211e-05,1.3203494884073734,20.217460311949253,4.783678969339235,0.0,0.0,0.0,20.217460311949253,0.0,979,2514,22.381990667432547,8.92486423254013e-05,1.9336690660566092,0.0037227608263492584,20.251174993813038,44.60022481530905,4.05237078666687e-05,0.09299597267598426,0.3515864069656385,1.7095391462083992e-05,217764,44.60022481530905,2441.2881426244785,,,,,,,
1436,True,22976,0.062026120722293854,0.00045255735676619224,8.68105480549275e-05,3.074274445680203e-06,0.0029346481533139013,-0.009246828165487386,-0.0063121800776571035,1.0,1436.0,1.0,0.0,-2.0804869011044502,3.4105518013238907,4838822.5703125,0.0821557380259037,0.0821557380259037,0.2258479850706589,-0.009246828165487386,0.25123314715068756,0.00045255735676619224,8.68105480549275e-05,3.074274445680203e-06,0.04750057659111917,1.7238008826971054,0.0,1.0,0.1,0.1,0.1,3.0,0.533203125,0.1563070359737045,250.20134592056274,254.046875,235.17521286010742,5e-06,1436,4,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.06684181839227676,0.7245674133300781,-2.4748666286468506,-0.06684181839227676,0.7245674133300781,-2.4748666286468506,885.71875,3915.0,128.0,0.0,885.71875,3915.0,128.0,0.0,0.0,1170.875,1966.0,786.0,0.0,3,62,19.953125,0.0625,0.9375,7.25,8,7.25,8.0,8,8,3.416091203689575e-05,1.3811975289136171,33.392915438860655,8.53375540264824,0.0,0.0,0.0,33.392915438860655,0.0,819,3915,35.79365934804082,9.004399180412292e-05,2.2060869336128235,0.00403222069144249,24.075596863403916,62.1084532700479,3.857724368572235e-05,0.09145734323822734,0.31571869022369564,1.5317426765443808e-05,263244,62.1084532700479,2119.2284313973623,,,,,,,
1437,True,23720,0.05788933113217354,0.0006576945997949224,2.576744134330511e-05,0.0,0.0019247437739977613,0.0,0.0019247437739977613,1.0,1482.5,1.0,0.0,-2.209765538573265,3.4844469726085663,5355783.890625,0.0,0.0,0.2889654054284356,0.0,0.0,0.0006576945997949224,2.576744134330511e-05,0.0,0.0,1.9055116102099419,0.0,1.0,0.1,0.1,0.1,3.0,0.54296875,0.15082314722286538,250.20134592056274,254.046875,233.43394470214844,5e-06,1437,4,0.703125,1.0,0.0,0.703125,1.0,0.0,-0.04888712987303734,1.20761239528656,-2.4748666286468506,-0.04888712987303734,1.20761239528656,-2.4748666286468506,641.5703125,2357.0,86.0,0.0,641.5703125,2357.0,86.0,0.0,0.0,1148.9375,1848.0,784.0,0.0,3,62,14.40625,0.25,0.75,5.625,8,5.625,8.0,8,8,3.319047391414642e-05,0.9404336214065552,18.001086615025997,6.197910314425826,0.0,0.0,0.0,18.001086615025997,0.0,985,1951,20.78302358649671,0.0001064985990524292,1.9713695012032986,0.0036832671612501144,21.307020725682378,44.09506902843714,3.7200748920440674e-05,0.09296865294710552,0.2530780626940333,1.6071152829592313e-05,229185,44.09506902843714,2598.759963979163,,,,,,,
1438,True,37896,0.055973075330257416,0.0008618475039838813,-0.00020933725613758725,0.0,0.009265730041079223,0.0,0.009265730041079223,1.0,2368.5,1.0,0.0,-1.8203147575259209,3.141630657017231,4851024.890625,0.0,0.0,0.43592028984511627,0.0,0.0,0.0008618475039838813,-0.00020933725613758725,0.0,0.0,1.4825411229394376,0.0,1.0,0.1,0.1,0.1,3.0,1.02734375,0.1468216639185544,250.20134592056274,254.046875,233.65765762329102,5e-06,1438,4,0.984375,1.0,0.0,0.984375,1.0,0.0,-0.24932970106601715,0.35355237126350403,-2.4748666286468506,-0.24932970106601715,0.35355237126350403,-2.4748666286468506,472.78125,5959.0,118.0,0.0,472.78125,5959.0,118.0,0.0,0.0,1270.75,1843.0,779.0,0.0,3,62,9.4375,0.0,1.0,7.875,8,7.875,8.0,8,8,3.256462514400482e-05,1.2921137530356646,47.097916789352894,4.60381579179375,0.0,0.0,0.0,47.097916789352894,0.0,1060,5959,49.57063230313361,8.207932114601135e-05,1.8741452358663082,0.0048109013587236404,21.432038944214582,72.91271158121526,3.750063478946686e-05,0.09603372709934303,0.8191326641406175,2.155692183035345e-05,223172,72.91271158121526,1530.4052966910679,,,,,,,
1439,True,35576,0.06236092373728752,0.0,0.00014701448435516795,0.0,0.0,0.0,0.0,1.0,2223.5,1.0,0.0,-1.5887687169015408,2.9657709412276745,5884736.390625,0.0,0.0,0.4547247393431002,0.0,0.0,0.0,0.00014701448435516795,0.0,0.0,1.308459767140448,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.14696493097207036,250.20134592056274,254.046875,234.30443954467773,5e-06,1439,4,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.1953125,1322.0,82.0,0.0,340.1953125,1322.0,82.0,0.0,0.0,1245.875,1732.0,783.0,0.0,3,38,6.921875,0.125,0.875,7.0,8,7.0,8.0,8,8,3.849528729915619e-05,0.8078045882284641,11.981267413124442,3.474787323953933,0.0,0.0,0.0,11.981267413124442,0.0,1088,1322,14.122154304757714,7.385388016700745e-05,1.807747295126319,0.003980653360486031,19.08601907081902,35.0499854888767,3.781355917453766e-05,0.09401192545855283,0.3243117305031052,1.960748784823946e-05,203017,35.0499854888767,2896.1067625039177,,,,,,,
1440,True,41344,0.05812517926096916,0.0003148564137518406,-0.0003237133006024351,0.0,0.002181090720114298,0.0,0.002181090720114298,1.0,2584.0,1.0,0.0,-1.9706705994904041,3.2209324687719345,4549374.5234375,0.0,0.0,0.44001523243765156,0.0,0.0,0.0003148564137518406,-0.0003237133006024351,0.0,0.0,1.6395905651152134,0.0,1.0,0.1,0.1,0.1,3.0,0.712890625,0.15147539356368786,250.20134592056274,254.046875,221.69520568847656,5e-06,1440,4,0.9296875,1.0,0.0,0.9296875,1.0,0.0,-0.03104761429131031,0.35355237126350403,-2.4748666286468506,-0.03104761429131031,0.35355237126350403,-2.4748666286468506,482.0546875,2185.0,128.0,0.0,482.0546875,2185.0,128.0,0.0,0.0,1326.75,1973.0,787.0,0.0,3,62,11.46875,0.0625,0.9375,7.4375,8,7.4375,8.0,8,8,3.529898822307587e-05,1.216968897730112,16.236157458275557,4.650773582412512,0.0,0.0,0.0,16.236157458275557,0.0,974,2185,18.39053524658084,8.589401841163635e-05,2.0111218467354774,0.004026522859930992,21.410089695826173,41.84646446071565,3.6733224987983704e-05,0.0924734035159017,0.29804928847188694,1.73911589574045e-05,231527,41.84646446071565,2766.3866348536017,,,,,,,
1441,True,40376,0.06430676579475403,0.0,0.00019159897846066087,0.0,0.0,0.0,0.0,1.0,2523.5,1.0,0.0,-1.8971127290278673,3.18324363976717,5353682.7890625,0.0,0.0,0.506775679111942,0.0,0.0,0.0,0.00019159897846066087,0.0,0.0,1.5792675940319896,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.1463362372966438,250.20134592056274,254.046875,222.92878341674805,5e-06,1441,4,0.875,1.0,0.0,0.875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.359375,2331.0,88.0,0.0,336.359375,2331.0,88.0,0.0,0.0,1275.5,1931.0,890.0,0.0,3,51,6.328125,0.125,0.875,7.0,8,7.0,8.0,8,8,5.9042125940322876e-05,0.9366194531321526,18.875529577955604,3.6151967998594046,0.0,0.0,0.0,18.875529577955604,0.0,911,2331,22.683529872447252,9.423866868019104e-05,1.6058061979711056,0.004624536260962486,19.52243709564209,43.84798431955278,4.0335580706596375e-05,0.09462304353300288,0.5268623094822142,2.241460396554099e-05,206318,43.84798431955278,2352.650905186516,,,,,,,
1442,True,29504,0.06033870577812195,0.00016498522927577142,0.00014997380549175432,0.0,0.01018056341126794,-0.005693959043128416,0.004486604244448245,1.0,1844.0,1.0,0.0,-1.7498514503240585,3.0682566091418266,5112497.7890625,0.052133958553895354,0.052133958553895354,0.36559918305353944,-0.005693959043128416,0.15013032209062083,0.00016498522927577142,0.00014997380549175432,0.0,0.028279958525672555,1.4223232716321945,0.0,1.0,0.1,0.1,0.1,3.0,0.4658203125,0.14006507372682225,250.20134592056274,254.046875,241.30927658081055,5e-06,1442,4,0.9296875,1.0,0.0,0.9296875,1.0,0.0,-0.24483665823936462,0.35355237126350403,-2.4748666286468506,-0.24483665823936462,0.35355237126350403,-2.4748666286468506,470.7265625,5978.0,103.0,0.0,470.7265625,5978.0,103.0,0.0,0.0,1163.0625,1642.0,880.0,0.0,3,61,9.234375,0.0625,0.9375,7.4375,8,7.4375,8.0,8,8,9.014271199703217e-05,1.183109413832426,50.80880753882229,4.859248034510529,0.0,0.0,0.0,50.80880753882229,0.0,1642,5978,55.103563372045755,0.00011282972991466522,1.6381796076893806,0.004137519747018814,20.96911529637873,77.74866132624447,3.999657928943634e-05,0.10027072466887618,0.9145364275977255,1.9784912119635693e-05,209125,77.74866132624447,1344.8784611382675,,,,,,,
1443,True,36792,0.052153266966342926,0.0005918069737163023,-2.6855799603708874e-05,0.0,0.0022276003437582403,-0.004853893507970497,-0.002626293193316087,1.0,2299.5,1.0,0.0,-1.9018671112135053,3.1813184693455696,5234338.6015625,0.045585001818835735,0.045585001818835735,0.33450931151459284,-0.004853893507970497,0.1292069090803584,0.0005918069737163023,-2.6855799603708874e-05,0.0,0.02119804499670863,1.5848351158201694,0.0,1.0,0.1,0.1,0.1,3.0,0.779296875,0.15124551073677284,250.20134592056274,254.046875,240.6851577758789,5e-06,1443,4,0.9765625,1.0,0.0,0.9765625,1.0,0.0,-0.05817631259560585,0.5400605201721191,-2.4748666286468506,-0.05817631259560585,0.5400605201721191,-2.4748666286468506,648.0859375,2696.0,138.0,0.0,648.0859375,2696.0,138.0,0.0,0.0,1317.625,1905.0,818.0,0.0,3,62,13.328125,0.0,1.0,7.8125,8,7.8125,8.0,8,8,6.370432674884796e-05,1.6054312866181135,23.230925170704722,6.660338850517292,0.0,0.0,0.0,23.230925170704722,0.0,818,2696,26.819664593786,9.176880121231079e-05,2.048221580684185,0.006321076303720474,23.679435374215245,52.585155218839645,4.051998257637024e-05,0.09411128835470327,0.32330377426057505,2.5122416363833355e-05,251611,52.585155218839645,2392.4147314283814,,,,,,,
1444,True,41480,0.05326255410909653,0.00012621637870324776,-1.527983204141492e-05,0.0,0.0038819278561277315,-0.005266531457891688,-0.0013846035581082106,1.0,2592.5,1.0,0.0,-1.354892173781991,2.697380194440484,5704430.8125,0.05046229623258114,0.05046229623258114,0.43953683223556,-0.005266531457891688,0.15984212889068047,0.00012621637870324776,-1.527983204141492e-05,0.0,0.02031984133645892,1.1440225266851485,0.0,1.0,0.1,0.1,0.1,3.0,0.587890625,0.14814400103913886,250.20134592056274,254.046875,238.85390090942383,5e-06,1444,4,0.9296875,1.0,0.0,0.9296875,1.0,0.0,-0.05187193676829338,0.35355237126350403,-2.4748666286468506,-0.05187193676829338,0.35355237126350403,-2.4748666286468506,484.625,2783.0,126.0,0.0,484.625,2783.0,126.0,0.0,0.0,1298.1875,1907.0,891.0,0.0,3,61,10.890625,0.0625,0.9375,7.4375,8,7.4375,8.0,8,8,3.5684555768966675e-05,1.3981696162372828,24.323927646502852,4.943338313547429,0.0,0.0,0.0,24.323927646502852,0.0,1132,2783,27.848925329744816,9.419023990631104e-05,1.7469759695231915,0.003810964524745941,21.631288232281804,51.261871634051204,3.7707388401031494e-05,0.09479092126328573,0.4489445017046817,1.6700107470402897e-05,228200,51.261871634051204,2225.8258694598258,,,,,,,
1445,True,25416,0.06201717257499695,0.0,-0.00034431888934705057,0.0,0.0,0.0,0.0,1.0,1588.5,1.0,0.0,-2.0421446915715933,3.36604768037796,5440963.46875,0.0,0.0,0.33586725028167586,0.0,0.0,0.0,-0.00034431888934705057,0.0,0.0,1.7597917299717665,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.14284781705664884,250.20134592056274,254.046875,235.1777572631836,5e-06,1445,4,0.8125,1.0,0.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.1015625,5300.0,73.0,0.0,490.1015625,5300.0,73.0,0.0,0.0,1131.625,1938.0,784.0,0.0,3,47,9.0625,0.1875,0.8125,6.5,8,6.5,8.0,8,8,3.287568688392639e-05,0.784739637747407,39.9802789632231,4.976989633389167,0.0,0.0,0.0,39.9802789632231,0.0,878,5300,42.84482516348362,0.00015432387590408325,1.781919240951538,0.004751846194267273,20.372105725109577,65.05299869179726,3.797188401222229e-05,0.09814051249926331,0.6829710864056178,2.289152761701347e-05,207581,65.05299869179726,1595.4760285798675,,,,,,,
1446,True,30216,0.05784294754266739,0.0009636591275921091,-3.53383210267566e-05,0.0,0.006016045022988692,-0.014993570861406624,-0.00897752569289878,1.0,1888.5,1.0,0.0,-1.790717460680753,3.1566553823649883,5829696.109375,0.13495539873838425,0.13495539873838425,0.40479812212925137,-0.014993570861406624,0.1452836785005862,0.0009636591275921091,-3.53383210267566e-05,0.0,0.050436257384717464,1.4943130603060126,0.0,1.0,0.1,0.1,0.1,3.0,0.759765625,0.14731095963599783,250.20134592056274,254.046875,241.96810150146484,5e-06,1446,4,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.12998519837856293,0.5400605201721191,-2.4748666286468506,-0.12998519837856293,0.5400605201721191,-2.4748666286468506,510.2421875,2721.0,89.0,0.0,510.2421875,2721.0,89.0,0.0,0.0,1177.0625,1479.0,880.0,0.0,3,62,11.203125,0.0625,0.9375,7.25,8,7.25,8.0,8,8,3.498978912830353e-05,0.943811159580946,21.684728743508458,5.0572832027392,0.0,0.0,0.0,21.684728743508458,0.0,1427,2721,25.23250087350607,0.00010525621473789215,1.7941870540380478,0.004364922642707825,20.501774998381734,47.57438787072897,3.943406045436859e-05,0.09492661186888174,0.38634381457191086,2.02103143544754e-05,215975,47.57438787072897,2269.866304815691,,,,,,,
1447,True,27296,0.05635194852948189,0.0006565542789758183,0.00010429184817439818,7.475989377780934e-06,0.005476913240272552,-0.005385495838709176,9.141734335571527e-05,1.0,1706.0,1.0,0.0,-1.9556786175817251,3.3701556846499443,5704161.828125,0.051463428884744644,0.051463428884744644,0.3534819889193167,-0.005385495838709176,0.10958507772341852,0.0006565542789758183,0.00010429184817439818,7.475989377780934e-06,0.017718822229653597,1.6983080878853798,0.0,1.0,0.1,0.1,0.1,3.0,0.626953125,0.149919727897319,250.20134592056274,254.046875,240.60557174682617,5e-06,1447,4,0.890625,1.0,0.0,0.890625,1.0,0.0,-0.10328810662031174,1.20761239528656,-2.4748666286468506,-0.10328810662031174,1.20761239528656,-2.4748666286468506,551.828125,3489.0,133.0,0.0,551.828125,3489.0,133.0,0.0,0.0,1145.5,1776.0,828.0,0.0,3,62,12.078125,0.0625,0.9375,7.125,8,7.125,8.0,8,8,3.2534822821617126e-05,1.424876308068633,27.907192843034863,5.036602167296223,0.0,0.0,0.0,27.907192843034863,0.0,1311,3489,30.93798736669123,9.818561375141144e-05,1.8062805254012346,0.004101453348994255,20.416895903646946,53.19904380105436,3.834813833236694e-05,0.09397534683945791,0.4380041816503558,1.887826155535932e-05,217258,53.19904380105436,2041.9351972985476,,,,,,,
1448,True,39208,0.06759271770715714,0.0,-0.0001697206838002785,0.0,0.0,0.0,0.0,1.0,2450.5,1.0,0.0,-1.025235878303647,2.3118438832461834,5240519.2421875,0.0,0.0,0.38999059614936943,0.0,0.0,0.0,-0.0001697206838002785,0.0,0.0,0.8688180409371853,0.0,1.0,0.1,0.1,0.1,3.0,0.0,0.14991692556390634,250.20134592056274,254.046875,240.09866333007812,5e-06,1448,4,0.8125,1.0,0.0,0.8125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0078125,1747.0,112.0,0.0,402.0078125,1747.0,112.0,0.0,0.0,1243.75,1968.0,800.0,0.0,3,34,7.0,0.1875,0.8125,6.5,8,6.5,8.0,8,8,3.355555236339569e-05,1.3442320264875889,13.871726304292679,4.1026473048113985,0.0,0.0,0.0,13.871726304292679,0.0,1007,1747,16.437488922849298,7.873587310314178e-05,1.8474129661917686,0.005067391321063042,19.589086778461933,37.91051189042628,3.8431957364082336e-05,0.09299043838306789,0.3194412601366053,2.4055176524222037e-05,210657,37.91051189042628,2778.3454970071007,,,,,,,
1449,True,37472,0.05471071973443031,0.0016792312417237554,-0.00017769453422289416,0.0,0.01595301166526042,-0.0076693994051311165,0.008283612172817811,1.0,2342.0,1.0,0.0,-1.6662842109799385,2.8796485885977745,4553102.1796875,0.06880181469023228,0.06880181469023228,0.3223491697314622,-0.0076693994051311165,0.1514324943171819,0.0016792312417237554,-0.00017769453422289416,0.0,0.02714861079584807,1.407935781404376,0.0,1.0,0.1,0.1,0.1,3.0,0.85546875,0.14857499961720183,250.20134592056274,254.046875,237.74380111694336,5e-06,1449,4,0.90625,1.0,0.0,0.90625,1.0,0.0,-0.35054683685302734,0.35355237126350403,-2.4748666286468506,-0.35054683685302734,0.35355237126350403,-2.4748666286468506,705.296875,8192.0,133.0,0.0078125,705.296875,8192.0,133.0,0.0078125,0.0,1288.4375,1888.0,819.0,0.0,3,62,12.7265625,0.0625,0.9375,7.25,8,7.25,8.0,8,8,5.2712857723236084e-05,1.4720304924994707,65.26241297647357,6.8953965730033815,0.0,0.0,0.0,65.26241297647357,0.0,1087,8192,68.28015625663102,8.685886859893799e-05,2.0151627138257027,0.004997331649065018,24.580318920314312,94.91458406485617,3.812462091445923e-05,0.09631861895592564,0.7563321767942468,1.9582174033750335e-05,255198,94.91458406485617,1344.3560992988203,,,,,,,
1450,True,36576,0.06140340119600296,0.00035214543459005654,0.0004710542893917591,4.576072569761891e-06,0.0030799121304880828,0.0,0.0030799121304880828,1.0,2286.0,1.0,0.0,-1.8421878404915333,3.187787763774395,4902956.484375,0.0,0.0,0.38127388305981125,0.0,0.0,0.00035214543459005654,0.0004710542893917591,4.576072569761891e-06,0.0,1.4887638837099075,0.0,1.0,0.1,0.1,0.1,3.0,0.486328125,0.15059167414841673,250.20134592056274,254.046875,239.84436798095703,5e-06,1450,4,0.9765625,1.0,0.0,0.9765625,1.0,0.0,-0.04360351711511612,0.7245674133300781,-1.20761239528656,-0.04360351711511612,0.7245674133300781,-1.20761239528656,507.3359375,2393.0,117.0,0.0,507.3359375,2393.0,117.0,0.0,0.0,1265.875,1966.0,780.0,0.0,3,62,9.6875,0.0,1.0,7.8125,8,7.8125,8.0,8,8,5.463510751724243e-05,1.2902521323412657,18.187733249738812,5.036573248245986,0.0,0.0,0.0,18.187733249738812,0.0,1192,2393,20.894093174487352,8.006207644939423e-05,1.9624965097755194,0.0037271566689014435,21.14878873899579,44.039126155897975,4.0238723158836365e-05,0.09317837406098484,0.3217495368651712,1.642129024809973e-05,226971,44.039126155897975,2576.924428478955,,,,,,,
